456,301	0,1765	0,004	0	-176,5	NAN	
456,401	0,1765	0,003	0	-176,5	NAN	
456,501	0,1765	0,0035	0	-176,5	NAN	
456,601	0,176	0,003	0	-176	NAN	
456,701	0,1765	0,0035	0	-176,5	NAN	
456,801	0,1765	0,0035	0	-176,5	NAN	
456,901	0,176	0,0035	0	-176	NAN	
457,001	0,1765	0,004	0	-176,5	NAN	
457,101	0,176	0,003	0	-176	NAN	
457,201	0,1765	0,0035	0	-176,5	NAN	
457,301	0,176	0,003	0	-176	NAN	
457,401	0,177	0,004	0	-177	NAN	
457,501	0,1765	0,003	0	-176,5	NAN	
457,601	0,177	0,003	0	-177	NAN	
457,701	0,176	0,003	0	-176	NAN	
457,801	0,1765	0,0035	0	-176,5	NAN	
457,901	0,1765	0,003	0	-176,5	NAN	
458,001	0,1765	0,0035	0	-176,5	NAN	
458,101	0,1765	0,0035	0	-176,5	NAN	
458,201	0,176	0,0035	0	-176	NAN	
458,301	0,1765	0,0025	0	-176,5	NAN	
458,401	0,1765	0,0025	0	-176,5	NAN	
458,501	0,176	0,003	0	-176	NAN	
458,601	0,1765	0,003	0	-176,5	NAN	
458,701	0,1765	0,003	0	-176,5	NAN	
458,801	0,1765	0,003	0	-176,5	NAN	
458,901	0,1765	0,003	0	-176,5	NAN	
459,001	0,1765	0,0035	0	-176,5	NAN	
459,101	0,176	0,004	0	-176	NAN	
459,201	0,1765	0,0035	0	-176,5	NAN	
459,301	0,1765	0,003	0	-176,5	NAN	
459,401	0,1765	0,0035	0	-176,5	NAN	
459,501	0,1765	0,003	0	-176,5	NAN	
459,601	0,1765	0,0035	0	-176,5	NAN	
459,701	0,176	0,004	0	-176	NAN	
459,801	0,176	0,0035	0	-176	NAN	
459,901	0,1765	0,0035	0	-176,5	NAN	
460,001	0,176	0,0035	0	-176	NAN	
460,101	0,176	0,003	0	-176	NAN	
460,201	0,1765	0,0035	0	-176,5	NAN	
460,301	0,1765	0,003	0	-176,5	NAN	
460,401	0,1765	0,003	0	-176,5	NAN	
460,501	0,1765	0,0035	0	-176,5	NAN	
460,601	0,176	0,003	0	-176	NAN	
460,701	0,177	0,0035	0	-177	NAN	
460,801	0,176	0,0025	0	-176	NAN	
460,901	0,1765	0,0035	0	-176,5	NAN	
461,001	0,1765	0,0035	0	-176,5	NAN	
461,101	0,1765	0,003	0	-176,5	NAN	
461,201	0,1765	0,003	0	-176,5	NAN	
461,301	0,177	0,003	0	-177	NAN	
461,401	0,1765	0,0035	0	-176,5	NAN	
461,501	0,1765	0,004	0	-176,5	NAN	
461,601	0,176	0,003	0	-176	NAN	
461,701	0,1765	0,004	0	-176,5	NAN	
461,801	0,1765	0,0025	0	-176,5	NAN	
461,901	0,1765	0,0035	0	-176,5	NAN	
462,001	0,1765	0,0035	0	-176,5	NAN	
462,101	0,177	0,004	0	-177	NAN	
462,201	0,176	0,0035	0	-176	NAN	
462,301	0,1765	0,004	0	-176,5	NAN	
462,401	0,176	0,0035	0	-176	NAN	
462,501	0,177	0,0035	0	-177	NAN	
462,601	0,1765	0,003	0	-176,5	NAN	
462,701	0,1765	0,0035	0	-176,5	NAN	
462,801	0,1765	0,0025	0	-176,5	NAN	
462,901	0,1765	0,0035	0	-176,5	NAN	
463,001	0,176	0,003	0	-176	NAN	
463,101	0,1765	0,004	0	-176,5	NAN	
463,201	0,176	0,003	0	-176	NAN	
463,301	0,1765	0,0035	0	-176,5	NAN	
463,401	0,176	0,003	0	-176	NAN	
463,501	0,1765	0,0035	0	-176,5	NAN	
463,601	0,1765	0,0035	0	-176,5	NAN	
463,701	0,1765	0,0035	0	-176,5	NAN	
463,801	0,1765	0,003	0	-176,5	NAN	
463,901	0,176	0,0035	0	-176	NAN	
464,001	0,177	0,0035	0	-177	NAN	
464,101	0,1765	0,004	0	-176,5	NAN	
464,201	0,1765	0,004	0	-176,5	NAN	
464,301	0,176	0,003	0	-176	NAN	
464,401	0,177	0,004	0	-177	NAN	
464,501	0,1765	0,0035	0	-176,5	NAN	
464,601	0,177	0,004	0	-177	NAN	
464,701	0,1755	0,0025	0	-175,5	NAN	
464,801	0,177	0,004	0	-177	NAN	
464,901	0,1765	0,003	0	-176,5	NAN	
465,001	0,1765	0,003	0	-176,5	NAN	
465,101	0,176	0,003	0	-176	NAN	
465,201	0,1765	0,0035	0	-176,5	NAN	
465,301	0,1765	0,003	0	-176,5	NAN	
465,401	0,1765	0,0035	0	-176,5	NAN	
465,501	0,1765	0,004	0	-176,5	NAN	
465,601	0,1765	0,0035	0	-176,5	NAN	
465,701	0,177	0,0035	0	-177	NAN	
465,801	0,1755	0,003	0	-175,5	NAN	
465,901	0,177	0,003	0	-177	NAN	
466,001	0,1765	0,003	0	-176,5	NAN	
466,101	0,1765	0,0035	0	-176,5	NAN	
466,201	0,1755	0,003	0	-175,5	NAN	
466,301	0,1765	0,004	0	-176,5	NAN	
466,401	0,176	0,0035	0	-176	NAN	
466,501	0,1765	0,0035	0	-176,5	NAN	
466,601	0,176	0,0025	0	-176	NAN	
466,701	0,1765	0,004	0	-176,5	NAN	
466,801	0,1765	0,004	0	-176,5	NAN	
466,901	0,1765	0,004	0	-176,5	NAN	
467,001	0,1765	0,0035	0	-176,5	NAN	
467,101	0,177	0,0045	0	-177	NAN	
467,201	0,176	0,003	0	-176	NAN	
467,301	0,1765	0,004	0	-176,5	NAN	
467,401	0,1765	0,003	0	-176,5	NAN	
467,501	0,1765	0,004	0	-176,5	NAN	
467,601	0,1765	0,004	0	-176,5	NAN	
467,701	0,177	0,0035	0	-177	NAN	
467,801	0,1765	0,003	0	-176,5	NAN	
467,901	0,177	0,004	0	-177	NAN	
468,001	0,176	0,0035	0	-176	NAN	
468,101	0,1765	0,0035	0	-176,5	NAN	
468,201	0,1765	0,003	0	-176,5	NAN	
468,301	0,1765	0,0035	0	-176,5	NAN	
468,401	0,1765	0,0035	0	-176,5	NAN	
468,501	0,177	0,0035	0	-177	NAN	
468,601	0,1765	0,004	0	-176,5	NAN	
468,701	0,177	0,0035	0	-177	NAN	
468,801	0,176	0,0035	0	-176	NAN	
468,901	0,1765	0,0045	0	-176,5	NAN	
469,001	0,1765	0,0035	0	-176,5	NAN	
469,101	0,177	0,004	0	-177	NAN	
469,201	0,1765	0,0035	0	-176,5	NAN	
469,301	0,177	0,004	0	-177	NAN	
469,401	0,1765	0,0035	0	-176,5	NAN	
469,501	0,1765	0,004	0	-176,5	NAN	
469,601	0,1765	0,004	0	-176,5	NAN	
469,701	0,1765	0,003	0	-176,5	NAN	
469,801	0,177	0,0045	0	-177	NAN	
469,901	0,176	0,0035	0	-176	NAN	
470,001	0,1765	0,0035	0	-176,5	NAN	
470,101	0,1765	0,003	0	-176,5	NAN	
470,201	0,177	0,004	0	-177	NAN	
470,301	0,1765	0,004	0	-176,5	NAN	
470,401	0,1765	0,0035	0	-176,5	NAN	
470,501	0,176	0,004	0	-176	NAN	
470,601	0,1765	0,0045	0	-176,5	NAN	
470,701	0,176	0,004	0	-176	NAN	
470,801	0,177	0,0035	0	-177	NAN	
471,152	0,1765	0,004	0	-176,5	NAN	
471,162	0,1765	0,004	0	-176,5	NAN	
471,173	0,175	0,004	0	-175	NAN	
471,201	0,1765	0,004	0	-176,5	NAN	
471,301	0,177	0,0035	0	-177	NAN	
471,401	0,1765	0,004	0	-176,5	NAN	
471,501	0,1765	0,0035	0	-176,5	NAN	
471,601	0,1765	0,0045	0	-176,5	NAN	
471,701	0,176	0,0035	0	-176	NAN	
471,801	0,177	0,0045	0	-177	NAN	
471,901	0,1765	0,0035	0	-176,5	NAN	
472,001	0,177	0,0035	0	-177	NAN	
472,101	0,1765	0,003	0	-176,5	NAN	
472,201	0,1765	0,004	0	-176,5	NAN	
472,301	0,1765	0,004	0	-176,5	NAN	
472,401	0,1775	0,004	0	-177,5	NAN	
472,501	0,176	0,004	0	-176	NAN	
472,601	0,177	0,0035	0	-177	NAN	
472,701	0,1765	0,004	0	-176,5	NAN	
472,801	0,177	0,0035	0	-177	NAN	
472,901	0,176	0,0035	0	-176	NAN	
473,001	0,1765	0,0035	0	-176,5	NAN	
473,101	0,1765	0,0035	0	-176,5	NAN	
473,201	0,1765	0,004	0	-176,5	NAN	
473,301	0,176	0,004	0	-176	NAN	
473,401	0,177	0,0045	0	-177	NAN	
473,501	0,1765	0,004	0	-176,5	NAN	
473,601	0,177	0,003	0	-177	NAN	
473,701	0,177	0,0035	0	-177	NAN	
473,801	0,177	0,0045	0	-177	NAN	
473,901	0,1765	0,0035	0	-176,5	NAN	
474,001	0,1775	0,0035	0	-177,5	NAN	
474,101	0,176	0,003	0	-176	NAN	
474,201	0,1765	0,004	0	-176,5	NAN	
474,301	0,1765	0,004	0	-176,5	NAN	
474,401	0,1765	0,0035	0	-176,5	NAN	
474,501	0,1765	0,003	0	-176,5	NAN	
474,601	0,1765	0,003	0	-176,5	NAN	
474,701	0,1765	0,0035	0	-176,5	NAN	
474,801	0,1765	0,0035	0	-176,5	NAN	
474,901	0,176	0,0035	0	-176	NAN	
475,001	0,1765	0,004	0	-176,5	NAN	
475,101	0,176	0,004	0	-176	NAN	
475,201	0,177	0,0035	0	-177	NAN	
475,301	0,177	0,0035	0	-177	NAN	
475,401	0,1765	0,0035	0	-176,5	NAN	
475,501	0,177	0,0035	0	-177	NAN	
475,601	0,1765	0,0035	0	-176,5	NAN	
475,701	0,1765	0,003	0	-176,5	NAN	
475,801	0,1765	0,0035	0	-176,5	NAN	
475,901	0,177	0,004	0	-177	NAN	
476,001	0,1765	0,0035	0	-176,5	NAN	
476,101	0,1765	0,0035	0	-176,5	NAN	
476,201	0,177	0,004	0	-177	NAN	
476,301	0,1765	0,0035	0	-176,5	NAN	
476,401	0,177	0,003	0	-177	NAN	
476,501	0,177	0,004	0	-177	NAN	
476,601	0,1765	0,0035	0	-176,5	NAN	
476,701	0,1765	0,0035	0	-176,5	NAN	
476,801	0,1765	0,004	0	-176,5	NAN	
476,901	0,1765	0,003	0	-176,5	NAN	
477,001	0,177	0,003	0	-177	NAN	
477,101	0,177	0,0035	0	-177	NAN	
477,201	0,177	0,0035	0	-177	NAN	
477,301	0,1765	0,003	0	-176,5	NAN	
477,401	0,177	0,004	0	-177	NAN	
477,501	0,1765	0,003	0	-176,5	NAN	
477,601	0,177	0,003	0	-177	NAN	
477,701	0,1765	0,0035	0	-176,5	NAN	
477,801	0,1765	0,0035	0	-176,5	NAN	
477,901	0,176	0,0035	0	-176	NAN	
478,001	0,1765	0,003	0	-176,5	NAN	
478,101	0,1765	0,0035	0	-176,5	NAN	
478,201	0,177	0,0035	0	-177	NAN	
478,301	0,1765	0,003	0	-176,5	NAN	
478,401	0,1765	0,0035	0	-176,5	NAN	
478,501	0,177	0,004	0	-177	NAN	
478,601	0,1765	0,004	0	-176,5	NAN	
478,701	0,1765	0,004	0	-176,5	NAN	
478,801	0,1765	0,0035	0	-176,5	NAN	
478,901	0,177	0,004	0	-177	NAN	
479,001	0,176	0,004	0	-176	NAN	
479,101	0,1765	0,0035	0	-176,5	NAN	
479,201	0,1765	0,004	0	-176,5	NAN	
479,301	0,1765	0,004	0	-176,5	NAN	
479,401	0,1765	0,0035	0	-176,5	NAN	
479,501	0,176	0,004	0	-176	NAN	
479,601	0,177	0,004	0	-177	NAN	
479,701	0,1765	0,003	0	-176,5	NAN	
479,801	0,177	0,004	0	-177	NAN	
479,901	0,1765	0,0035	0	-176,5	NAN	
480,001	0,177	0,004	0	-177	NAN	
480,101	0,176	0,003	0	-176	NAN	
480,201	0,177	0,0045	0	-177	NAN	
480,301	0,1765	0,0035	0	-176,5	NAN	
480,401	0,1775	0,0045	0	-177,5	NAN	
480,501	0,1765	0,004	0	-176,5	NAN	
480,601	0,177	0,004	0	-177	NAN	
480,701	0,177	0,003	0	-177	NAN	
480,801	0,177	0,004	0	-177	NAN	
480,901	0,1765	0,004	0	-176,5	NAN	
481,001	0,1765	0,0035	0	-176,5	NAN	
481,101	0,1765	0,0035	0	-176,5	NAN	
481,201	0,177	0,004	0	-177	NAN	
481,301	0,177	0,0035	0	-177	NAN	
481,401	0,1765	0,004	0	-176,5	NAN	
481,501	0,177	0,004	0	-177	NAN	
481,601	0,1765	0,0035	0	-176,5	NAN	
481,701	0,177	0,004	0	-177	NAN	
481,801	0,176	0,0035	0	-176	NAN	
481,901	0,1775	0,004	0	-177,5	NAN	
482,001	0,1765	0,003	0	-176,5	NAN	
482,101	0,177	0,004	0	-177	NAN	
482,201	0,1765	0,0035	0	-176,5	NAN	
482,301	0,1775	0,004	0	-177,5	NAN	
482,401	0,1765	0,0035	0	-176,5	NAN	
482,501	0,177	0,004	0	-177	NAN	
482,601	0,1765	0,003	0	-176,5	NAN	
482,701	0,1765	0,004	0	-176,5	NAN	
482,801	0,176	0,004	0	-176	NAN	
482,901	0,177	0,0035	0	-177	NAN	
483,001	0,1765	0,003	0	-176,5	NAN	
483,101	0,1765	0,0035	0	-176,5	NAN	
483,201	0,177	0,0025	0	-177	NAN	
483,301	0,1765	0,0035	0	-176,5	NAN	
483,401	0,176	0,004	0	-176	NAN	
483,501	0,1765	0,003	0	-176,5	NAN	
483,601	0,1765	0,0035	0	-176,5	NAN	
483,701	0,1765	0,0035	0	-176,5	NAN	
483,801	0,1765	0,004	0	-176,5	NAN	
483,901	0,177	0,004	0	-177	NAN	
484,001	0,1765	0,004	0	-176,5	NAN	
484,101	0,1765	0,0045	0	-176,5	NAN	
484,201	0,177	0,004	0	-177	NAN	
484,301	0,1765	0,0035	0	-176,5	NAN	
484,401	0,177	0,004	0	-177	NAN	
484,501	0,1765	0,0035	0	-176,5	NAN	
484,601	0,177	0,004	0	-177	NAN	
484,701	0,1765	0,0035	0	-176,5	NAN	
484,801	0,177	0,004	0	-177	NAN	
484,901	0,1765	0,004	0	-176,5	NAN	
485,001	0,177	0,004	0	-177	NAN	
485,101	0,1765	0,0035	0	-176,5	NAN	
485,201	0,177	0,004	0	-177	NAN	
485,301	0,1765	0,003	0	-176,5	NAN	
485,401	0,1765	0,003	0	-176,5	NAN	
485,501	0,177	0,0035	0	-177	NAN	
485,601	0,1765	0,0035	0	-176,5	NAN	
485,701	0,177	0,004	0	-177	NAN	
485,801	0,177	0,003	0	-177	NAN	
485,901	0,177	0,003	0	-177	NAN	
486,001	0,1765	0,0035	0	-176,5	NAN	
486,101	0,177	0,004	0	-177	NAN	
486,201	0,1765	0,0035	0	-176,5	NAN	
486,301	0,1765	0,004	0	-176,5	NAN	
486,401	0,1765	0,003	0	-176,5	NAN	
486,501	0,1765	0,0035	0	-176,5	NAN	
486,601	0,177	0,004	0	-177	NAN	
486,701	0,177	0,0035	0	-177	NAN	
486,801	0,177	0,0035	0	-177	NAN	
486,901	0,1765	0,003	0	-176,5	NAN	
487,001	0,1765	0,0035	0	-176,5	NAN	
487,101	0,1765	0,003	0	-176,5	NAN	
487,201	0,1765	0,0035	0	-176,5	NAN	
487,301	0,1765	0,004	0	-176,5	NAN	
487,401	0,1765	0,003	0	-176,5	NAN	
487,501	0,177	0,004	0	-177	NAN	
487,601	0,1765	0,003	0	-176,5	NAN	
487,701	0,177	0,004	0	-177	NAN	
487,801	0,1765	0,0035	0	-176,5	NAN	
487,901	0,177	0,004	0	-177	NAN	
488,001	0,177	0,003	0	-177	NAN	
488,101	0,1765	0,004	0	-176,5	NAN	
488,201	0,1765	0,004	0	-176,5	NAN	
488,301	0,1765	0,0035	0	-176,5	NAN	
488,401	0,177	0,004	0	-177	NAN	
488,501	0,1765	0,0035	0	-176,5	NAN	
488,601	0,1775	0,004	0	-177,5	NAN	
488,701	0,1765	0,0035	0	-176,5	NAN	
488,801	0,1765	0,0035	0	-176,5	NAN	
488,901	0,177	0,004	0	-177	NAN	
489,001	0,1765	0,0035	0	-176,5	NAN	
489,101	0,1775	0,003	0	-177,5	NAN	
489,201	0,177	0,0035	0	-177	NAN	
489,301	0,177	0,0045	0	-177	NAN	
489,401	0,1765	0,0035	0	-176,5	NAN	
489,501	0,177	0,0035	0	-177	NAN	
489,601	0,1765	0,0035	0	-176,5	NAN	
489,701	0,1765	0,004	0	-176,5	NAN	
489,801	0,177	0,0035	0	-177	NAN	
489,901	0,1765	0,0035	0	-176,5	NAN	
490,001	0,1765	0,004	0	-176,5	NAN	
490,101	0,177	0,004	0	-177	NAN	
490,201	0,177	0,004	0	-177	NAN	
490,301	0,1765	0,0035	0	-176,5	NAN	
490,401	0,177	0,004	0	-177	NAN	
490,501	0,177	0,0035	0	-177	NAN	
490,601	0,1765	0,0035	0	-176,5	NAN	
490,701	0,177	0,004	0	-177	NAN	
490,801	0,177	0,003	0	-177	NAN	
490,901	0,1775	0,0035	0	-177,5	NAN	
491,001	0,177	0,003	0	-177	NAN	
491,101	0,1765	0,0035	0	-176,5	NAN	
491,201	0,1775	0,004	0	-177,5	NAN	
491,301	0,1765	0,004	0	-176,5	NAN	
491,401	0,1775	0,003	0	-177,5	NAN	
491,501	0,1765	0,0035	0	-176,5	NAN	
491,601	0,1765	0,0035	0	-176,5	NAN	
491,701	0,177	0,003	0	-177	NAN	
491,801	0,1765	0,003	0	-176,5	NAN	
491,901	0,1775	0,004	0	-177,5	NAN	
492,001	0,1765	0,004	0	-176,5	NAN	
492,101	0,1775	0,004	0	-177,5	NAN	
492,201	0,1765	0,0035	0	-176,5	NAN	
492,301	0,177	0,0035	0	-177	NAN	
492,401	0,177	0,003	0	-177	NAN	
492,501	0,1765	0,0035	0	-176,5	NAN	
492,601	0,177	0,004	0	-177	NAN	
492,701	0,1775	0,0035	0	-177,5	NAN	
492,801	0,176	0,0035	0	-176	NAN	
492,901	0,177	0,004	0	-177	NAN	
493,001	0,1765	0,003	0	-176,5	NAN	
493,101	0,1765	0,0035	0	-176,5	NAN	
493,201	0,177	0,004	0	-177	NAN	
493,301	0,1765	0,003	0	-176,5	NAN	
493,401	0,177	0,0045	0	-177	NAN	
493,501	0,1765	0,003	0	-176,5	NAN	
493,601	0,177	0,004	0	-177	NAN	
493,701	0,1765	0,0035	0	-176,5	NAN	
493,801	0,1765	0,003	0	-176,5	NAN	
493,901	0,177	0,0045	0	-177	NAN	
494,001	0,1765	0,003	0	-176,5	NAN	
494,101	0,177	0,004	0	-177	NAN	
494,201	0,1765	0,003	0	-176,5	NAN	
494,301	0,1765	0,004	0	-176,5	NAN	
494,401	0,1765	0,0035	0	-176,5	NAN	
494,501	0,177	0,003	0	-177	NAN	
494,601	0,177	0,0035	0	-177	NAN	
494,701	0,1765	0,0035	0	-176,5	NAN	
494,801	0,177	0,0035	0	-177	NAN	
494,901	0,1765	0,003	0	-176,5	NAN	
495,001	0,177	0,003	0	-177	NAN	
495,101	0,1765	0,0035	0	-176,5	NAN	
495,201	0,1765	0,0035	0	-176,5	NAN	
495,301	0,1765	0,0035	0	-176,5	NAN	
495,401	0,1765	0,0035	0	-176,5	NAN	
495,501	0,177	0,004	0	-177	NAN	
495,601	0,1765	0,0025	0	-176,5	NAN	
495,701	0,177	0,004	0	-177	NAN	
495,801	0,1765	0,003	0	-176,5	NAN	
495,901	0,177	0,003	0	-177	NAN	
496,001	0,1765	0,0035	0	-176,5	NAN	
496,101	0,1765	0,0035	0	-176,5	NAN	
496,201	0,1765	0,003	0	-176,5	NAN	
496,301	0,1765	0,003	0	-176,5	NAN	
496,401	0,1765	0,004	0	-176,5	NAN	
496,501	0,1765	0,003	0	-176,5	NAN	
496,601	0,1775	0,0035	0	-177,5	NAN	
496,701	0,1765	0,0025	0	-176,5	NAN	
496,801	0,1775	0,004	0	-177,5	NAN	
496,901	0,177	0,003	0	-177	NAN	
497,001	0,177	0,003	0	-177	NAN	
497,101	0,1765	0,0025	0	-176,5	NAN	
497,201	0,177	0,004	0	-177	NAN	
497,301	0,177	0,0035	0	-177	NAN	
497,401	0,1765	0,0035	0	-176,5	NAN	
497,501	0,177	0,003	0	-177	NAN	
497,601	0,1765	0,003	0	-176,5	NAN	
497,701	0,177	0,0035	0	-177	NAN	
497,801	0,1765	0,003	0	-176,5	NAN	
497,901	0,177	0,004	0	-177	NAN	
498,001	0,1765	0,003	0	-176,5	NAN	
498,101	0,177	0,0045	0	-177	NAN	
498,201	0,177	0,0035	0	-177	NAN	
498,301	0,177	0,004	0	-177	NAN	
498,401	0,1765	0,0035	0	-176,5	NAN	
498,501	0,1765	0,0035	0	-176,5	NAN	
498,601	0,1765	0,003	0	-176,5	NAN	
498,701	0,1765	0,0035	0	-176,5	NAN	
498,801	0,1765	0,003	0	-176,5	NAN	
498,901	0,177	0,0035	0	-177	NAN	
499,001	0,177	0,0035	0	-177	NAN	
499,101	0,1765	0,003	0	-176,5	NAN	
499,201	0,177	0,0035	0	-177	NAN	
499,301	0,177	0,0035	0	-177	NAN	
499,401	0,177	0,0035	0	-177	NAN	
499,501	0,177	0,0035	0	-177	NAN	
499,601	0,177	0,004	0	-177	NAN	
499,701	0,1765	0,0025	0	-176,5	NAN	
499,801	0,1775	0,004	0	-177,5	NAN	
499,901	0,1765	0,003	0	-176,5	NAN	
500,001	0,177	0,003	0	-177	NAN	
500,101	0,1765	0,0035	0	-176,5	NAN	
500,201	0,1765	0,0035	0	-176,5	NAN	
500,301	0,1765	0,0035	0	-176,5	NAN	
500,401	0,177	0,0035	0	-177	NAN	
500,501	0,177	0,0035	0	-177	NAN	
500,601	0,1765	0,004	0	-176,5	NAN	
500,701	0,1765	0,004	0	-176,5	NAN	
500,801	0,1765	0,0025	0	-176,5	NAN	
500,901	0,1775	0,0035	0	-177,5	NAN	
501,001	0,1765	0,0025	0	-176,5	NAN	
501,101	0,1775	0,004	0	-177,5	NAN	
501,201	0,1765	0,004	0	-176,5	NAN	
501,301	0,177	0,003	0	-177	NAN	
501,401	0,1765	0,0025	0	-176,5	NAN	
501,501	0,1765	0,0035	0	-176,5	NAN	
501,601	0,177	0,0045	0	-177	NAN	
501,701	0,177	0,003	0	-177	NAN	
501,801	0,176	0,0025	0	-176	NAN	
501,901	0,177	0,0035	0	-177	NAN	
502,001	0,1775	0,003	0	-177,5	NAN	
502,101	0,177	0,0035	0	-177	NAN	
502,201	0,177	0,0035	0	-177	NAN	
502,301	0,177	0,0035	0	-177	NAN	
502,401	0,1765	0,0035	0	-176,5	NAN	
502,501	0,1765	0,003	0	-176,5	NAN	
502,601	0,177	0,0035	0	-177	NAN	
502,701	0,1775	0,0035	0	-177,5	NAN	
502,801	0,177	0,003	0	-177	NAN	
502,901	0,1765	0,003	0	-176,5	NAN	
503,001	0,1765	0,0035	0	-176,5	NAN	
503,101	0,177	0,004	0	-177	NAN	
503,201	0,177	0,0035	0	-177	NAN	
503,301	0,1765	0,0035	0	-176,5	NAN	
503,401	0,1775	0,004	0	-177,5	NAN	
503,501	0,177	0,0035	0	-177	NAN	
503,601	0,1765	0,003	0	-176,5	NAN	
503,701	0,1765	0,0035	0	-176,5	NAN	
503,801	0,177	0,0035	0	-177	NAN	
503,901	0,1765	0,003	0	-176,5	NAN	
504,001	0,1765	0,003	0	-176,5	NAN	
504,101	0,177	0,004	0	-177	NAN	
504,201	0,1775	0,004	0	-177,5	NAN	
504,301	0,177	0,003	0	-177	NAN	
504,401	0,1765	0,0035	0	-176,5	NAN	
504,501	0,177	0,0035	0	-177	NAN	
504,601	0,1775	0,004	0	-177,5	NAN	
504,701	0,176	0,003	0	-176	NAN	
504,801	0,1765	0,0035	0	-176,5	NAN	
504,901	0,177	0,0035	0	-177	NAN	
505,001	0,1765	0,003	0	-176,5	NAN	
505,101	0,1765	0,0035	0	-176,5	NAN	
505,201	0,1765	0,003	0	-176,5	NAN	
505,301	0,1775	0,004	0	-177,5	NAN	
505,401	0,177	0,0035	0	-177	NAN	
505,501	0,1765	0,0035	0	-176,5	NAN	
508,056	0,176	0,0035	0	-176	NAN	
508,071	0,176	0,0035	0	-176	NAN	
508,081	0,177	0,0035	0	-177	NAN	
508,09	0,1765	0,004	0	-176,5	NAN	
508,1	0,177	0,003	0	-177	NAN	
508,109	0,177	0,0045	0	-177	NAN	
508,118	0,1765	0,003	0	-176,5	NAN	
508,157	0,1765	0,0035	0	-176,5	NAN	
508,167	0,1765	0,004	0	-176,5	NAN	
508,177	0,1765	0,0035	0	-176,5	NAN	
508,187	0,177	0,0035	0	-177	NAN	
508,206	0,177	0,0035	0	-177	NAN	
508,218	0,177	0,0035	0	-177	NAN	
508,228	0,177	0,003	0	-177	NAN	
508,237	0,177	0,0035	0	-177	NAN	
508,249	0,1765	0,004	0	-176,5	NAN	
508,258	0,177	0,003	0	-177	NAN	
508,268	0,1765	0,0035	0	-176,5	NAN	
508,28	0,177	0,003	0	-177	NAN	
508,29	0,1765	0,003	0	-176,5	NAN	
508,3	0,1765	0,003	0	-176,5	NAN	
508,312	0,175	0,004	0	-175	NAN	
508,321	0,177	0,004	0	-177	NAN	
508,33	0,176	0,004	0	-176	NAN	
508,34	0,177	0,004	0	-177	NAN	
508,349	0,1765	0,003	0	-176,5	NAN	
508,359	0,177	0,003	0	-177	NAN	
508,368	0,1775	0,004	0	-177,5	NAN	
508,405	0,1765	0,0035	0	-176,5	NAN	
508,515	0,176	0,0035	0	-176	NAN	
508,609	0,177	0,004	0	-177	NAN	
508,702	0,177	0,0035	0	-177	NAN	
508,812	0,1755	0,004	0	-175,5	NAN	
508,905	0,178	0,004	0	-178	NAN	
509,015	0,1765	0,0035	0	-176,5	NAN	
509,108	0,177	0,004	0	-177	NAN	
509,202	0,177	0,0035	0	-177	NAN	
509,312	0,175	0,004	0	-175	NAN	
509,405	0,1765	0,0035	0	-176,5	NAN	
509,567	0,177	0,0035	0	-177	NAN	
509,615	0,1765	0,0035	0	-176,5	NAN	
509,709	0,1765	0,004	0	-176,5	NAN	
509,802	0,1765	0,004	0	-176,5	NAN	
509,912	0,175	0,0035	0	-175	NAN	
510,006	0,177	0,0035	0	-177	NAN	
510,115	0,1765	0,004	0	-176,5	NAN	
510,209	0,1775	0,004	0	-177,5	NAN	
510,302	0,177	0,004	0	-177	NAN	
510,412	0,1755	0,004	0	-175,5	NAN	
510,505	0,177	0,004	0	-177	NAN	
510,615	0,1765	0,0035	0	-176,5	NAN	
510,709	0,1765	0,0035	0	-176,5	NAN	
510,802	0,1765	0,0035	0	-176,5	NAN	
510,91	0,177	0,004	0	-177	NAN	
511,004	0,1765	0,0035	0	-176,5	NAN	
511,113	0,176	0,0045	0	-176	NAN	
511,207	0,177	0,003	0	-177	NAN	
511,301	0,177	0,0035	0	-177	NAN	
511,41	0,176	0,004	0	-176	NAN	
511,504	0,1765	0,0035	0	-176,5	NAN	
511,613	0,176	0,004	0	-176	NAN	
511,707	0,1765	0,004	0	-176,5	NAN	
511,801	0,177	0,0035	0	-177	NAN	
511,91	0,1765	0,0045	0	-176,5	NAN	
512,004	0,1765	0,0045	0	-176,5	NAN	
512,113	0,176	0,0045	0	-176	NAN	
512,207	0,177	0,004	0	-177	NAN	
512,301	0,1775	0,0045	0	-177,5	NAN	
512,41	0,1755	0,0035	0	-175,5	NAN	
512,504	0,177	0,004	0	-177	NAN	
512,613	0,176	0,003	0	-176	NAN	
512,707	0,1765	0,004	0	-176,5	NAN	
512,801	0,177	0,0035	0	-177	NAN	
512,91	0,177	0,0045	0	-177	NAN	
513,004	0,1765	0,003	0	-176,5	NAN	
513,113	0,1755	0,003	0	-175,5	NAN	
513,207	0,1765	0,0035	0	-176,5	NAN	
513,301	0,1765	0,003	0	-176,5	NAN	
513,41	0,176	0,003	0	-176	NAN	
513,515	0,1765	0,0045	0	-176,5	NAN	
513,608	0,177	0,004	0	-177	NAN	
513,702	0,1765	0,004	0	-176,5	NAN	
513,812	0,175	0,004	0	-175	NAN	
513,905	0,177	0,004	0	-177	NAN	
514,015	0,1765	0,0035	0	-176,5	NAN	
